file,class,method,variable,usage
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\utils\DataGenerator.java,Business.Utils.DataGenerator,checkDuplicateUserName/1[java.lang.String],name,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\utils\DataGenerator.java,Business.Utils.DataGenerator,checkDuplicateUserName/1[java.lang.String],UsernameList,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\utils\DataGenerator.java,Business.Utils.DataGenerator,"getRandomNumberBetweenRange/2[int,int]",rand,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\utils\DataGenerator.java,Business.Utils.DataGenerator,"getRandomNumberBetweenRange/2[int,int]",min,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\utils\DataGenerator.java,Business.Utils.DataGenerator,"getRandomNumberBetweenRange/2[int,int]",max,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\ManageLabRequestJPanel.java,userinterface.DoctorRole.ManageLabRequestJPanel$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],evt,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\ManageLabRequestJPanel.java,userinterface.DoctorRole.ManageLabRequestJPanel$Anonymous1,getColumnClass/1[int],columnIndex,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\ManageLabRequestJPanel.java,userinterface.DoctorRole.ManageLabRequestJPanel$Anonymous1,"isCellEditable/2[int,int]",rowIndex,0
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\ManageLabRequestJPanel.java,userinterface.DoctorRole.ManageLabRequestJPanel$Anonymous1,"isCellEditable/2[int,int]",columnIndex,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\Enterprise\HospitalEnterprise.java,Business.Enterprise.HospitalEnterprise,HospitalEnterprise/1[java.lang.String],name,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseJPanel,submitJButtonActionPerformed/1[java.awt.event.ActionEvent],evt,0
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseJPanel,submitJButtonActionPerformed/1[java.awt.event.ActionEvent],e,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseJPanel,submitJButtonActionPerformed/1[java.awt.event.ActionEvent],v,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseJPanel,submitJButtonActionPerformed/1[java.awt.event.ActionEvent],enterprise,0
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseJPanel,submitJButtonActionPerformed/1[java.awt.event.ActionEvent],name,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseJPanel,submitJButtonActionPerformed/1[java.awt.event.ActionEvent],type,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseJPanel,submitJButtonActionPerformed/1[java.awt.event.ActionEvent],network,4
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseJPanel,populateComboBox/0,type,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseJPanel,populateComboBox/0,network,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseJPanel,initComponents/0,layout,27
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseJPanel,"ManageEnterpriseJPanel/2[javax.swing.JPanel,Business.EcoSystem]",system,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseJPanel,"ManageEnterpriseJPanel/2[javax.swing.JPanel,Business.EcoSystem]",userProcessContainer,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseJPanel,backJButtonActionPerformed/1[java.awt.event.ActionEvent],layout,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseJPanel,backJButtonActionPerformed/1[java.awt.event.ActionEvent],evt,0
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseJPanel,backJButtonActionPerformed/1[java.awt.event.ActionEvent],component,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseJPanel,backJButtonActionPerformed/1[java.awt.event.ActionEvent],componentArray,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseJPanel,backJButtonActionPerformed/1[java.awt.event.ActionEvent],sysAdminwjp,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseJPanel,populateTable/0,enterprise,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseJPanel,populateTable/0,model,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseJPanel,populateTable/0,row,4
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseJPanel,populateTable/0,network,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\utils\Validations.java,Business.Utils.Validations,ValidatePhone/1[java.lang.String],phoneNumber,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\utils\Validations.java,Business.Utils.Validations,ValidateAge/1[java.lang.String],number,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\utils\Validations.java,Business.Utils.Validations,ValidateWeight/1[java.lang.String],number,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\utils\Validations.java,Business.Utils.Validations,ValidateEmptyTextBox/1[java.lang.String],string,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\utils\Validations.java,Business.Utils.Validations,ValidateEmail/1[java.lang.String],email,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\utils\Validations.java,Business.Utils.Validations,"ValidateDuplicateUserAccount/2[Business.EcoSystem,java.lang.String]",usernameUnique,7
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\utils\Validations.java,Business.Utils.Validations,"ValidateDuplicateUserAccount/2[Business.EcoSystem,java.lang.String]",business,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\utils\Validations.java,Business.Utils.Validations,"ValidateDuplicateUserAccount/2[Business.EcoSystem,java.lang.String]",enterprise,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\utils\Validations.java,Business.Utils.Validations,"ValidateDuplicateUserAccount/2[Business.EcoSystem,java.lang.String]",organization,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\utils\Validations.java,Business.Utils.Validations,"ValidateDuplicateUserAccount/2[Business.EcoSystem,java.lang.String]",userName,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\utils\Validations.java,Business.Utils.Validations,"ValidateDuplicateUserAccount/2[Business.EcoSystem,java.lang.String]",network,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\utils\Validations.java,Business.Utils.Validations,"ValidateDuplicateEmployeeName/2[java.lang.String,Business.EcoSystem]",string,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\utils\Validations.java,Business.Utils.Validations,"ValidateDuplicateEmployeeName/2[java.lang.String,Business.EcoSystem]",business,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\utils\Validations.java,Business.Utils.Validations,"ValidateDuplicateEmployeeName/2[java.lang.String,Business.EcoSystem]",e,1
